[23.352, 21.954, 15.683, 3.035, -10.12, -2.751, 1.383, 13.534, 13.459, -8.996, 6.14, 16.56, -8.83, 6.578, 5.184, 10.41, 3.597, 4.299, 8.072, 9.662, 3.835, 9.133, 7.906, 15.076, -11.31, -4.659, 15.761, -2.359, -5.764, -3.111, -6.096, -14.834, 17.884, 1.246, 12.53, -8.955, 2.942, 13.11, 9.025, 9.057, 8.816, -2.37, 10.125, -6.598, 6.478, 10.55, 5.556, 0.313, -1.425, 16.941, 20.659, -1.369, 10.697, -10.122, 15.892, -5.951, 3.299, -10.219, 9.966, -3.013, 10.83, 5.61, 12.624, 10.29, 0.526, -15.274, 7.984, None, None, None, None, -0.07, -11.207, -10.923, -2.81, 14.29, -9.985, 19.092, -15.382, 7.346, -5.202, 8.18, 3.15, -2.725, 28.491, 5.373, 31.887]
[-6.757, -11.663, -2.932, -14.12, -3.895, -2.661, 3.961, 0.312, 3.582, 3.897, 13.055, -12.551, 16.603, 7.124, 4.612, 7.126, -1.531, 4.621, -3.539, -4.384, -7.082, 6.388, 2.569, -18.32, -6.951, 14.62, -0.296, 4.4, 8.364, 17.08, -5.794, 13.321, 7.618, 21.598, -6.009, 20.632, 20.798, 5.697, -3.233, 5.152, 26.899, 3.087, 5.647, 19.434, -5.662, -7.184, 23.543, 13.84, 3.089, 6.164, 11.249, 2.578, 20.437, -5.48, -1.762, 9.736, 7.435, 18.02, -1.176, 5.157, -8.114, 6.415, 0.449, -8.37, -2.383, -2.306, 11.056, None, None, None, None, -6.319, 1.259, -6.279, 4.69, 9.237, 7.549, 18.848, -13.722, -8.379, 13.274, 1.985, 14.737, 13.498, 13.977, 6.299, 10.002]
[-0.789, -4.64, 4.504, 4.715, -2.55, 6.881, 8.117, -24.847, 8.417, 16.47, 8.495, 23.573, 4.355, 2.735, 5, 11.477, 8.293, 7.473, 8.994, 16.371, -8.248, -10.62, 14.08, -8.306, -6.758, -11.637, -4.759, 8.595, 22.36, -10.625, -5.555, 12.722, 4.868, 5.72, -3.212, 6.432, 12.384, 4.5, 8.446, 7.95, -8.844, -4.879, -15.882, -0.188, 9.071, 8.767, 5.476, -4.639, 2.658, 7.174, -25.912, 8.792, 7.679, 2.639, 5.559, 3.252, -4.191, -14.36, 1.656, 12.217, 22.953, 20.715, 7.487, -14.087, 15.127, -13.271, 22.733, None, None, None, None, 18.112, 11.724, -2.126, -13.368, -13.782, 8.586, 21.116, 15.69, 9.841, 14.118, 0.015, 2.094, -0.768, 23.871, -0.738, 20.434]
[16.398, 12.882, 7.456, 18.586, 14.292, -6.068, 14.403, 9.95, 6.11, 10.271, -16.048, 23.57, 10.858, 11.187, 12.554, 18.78, 6.262, -9.001, -11.622, -6.886, -2.002, 8.366, -7.729, 14.407, -4.562, 7.821, 18.917, 6.948, 6.732, 16.867, 7.137, -1.902, 1.939, -3.137, 4.53, 33.949, -13.273, -20.462, -9.247, -7.882, 15.207, -9.552, 3.839, 10.519, -5.115, -8.394, 15.399, 17.957, 1.736, 9.467, 6.338, 23.877, -0.049, 6.056, 6.082, 13.686, -0.725, 15.25, 8.244, -4.013, -5.969, -6.345, 21.484, 13.474, 13.52, -3.54, -8.95, None, None, None, None, 5.613, 11.336, 9.581, 20.691, -7.829, 7.467, -6.394, 16.773, 1.702, 15.15, 7.914, 9.608, 0.425, -4.589, 19.956, 8.785]
[-3.205, 15.439, -2.587, 8.47, 9.927, 34.492, 2.345, -3.438, 11.72, -0.733, 17.75, 16.777, 27.237, 0.328, -12.788, 14.692, 7.304, -4.792, 11.871, -0.082, -3.927, 4.945, 18.556, 0.79, 1.935, 10.589, 4.315, 13.216, 7.316, 17.127, 8.25, 1.133, 12.715, -14.577, -11.938, -2.689, 4.636, 2.099, -14.243, 7.087, -4.1, 5.51, 1.986, 1.015, -1.619, 6.427, -0.472, -3.57, 9.924, -11.713, 6.463, 19.046, 24.744, -3.486, 7.165, 6.389, 25.373, 4.818, -5.372, 2.341, 10.641, 4.543, -9.745, 26.421, 11.585, 29.915, -4.618, None, None, None, None, 9.186, -2.569, 0.22, -2.687, 13.336, 5.664, 10.003, 13.605, 24.821, 4.505, 8.446, 23.884, -1.759, 25.386, -1.435, 22.309]
[-1.986, -7.014, 12.97, 16.747, 3.104, 0.1, 7.611, 2.408, 10.482, -5.229, 1.915, 15.102, -6.658, 12.779, -2.615, 11.524, -17.714, 6.215, -3.594, -2.355, 17.902, 3.567, 10.07, 8.795, 13.318, -5.43, -1.82, -1.661, -6.507, 9.273, -2.169, 9.291, 0.359, 9.563, 10.442, -13.272, -5.473, -13.594, 10.395, 10.101, -2.177, -19.094, 17.036, 9.749, 16.365, 5.151, 3.381, 11.202, 13.676, -4.493, 17.9, -7.973, -15.306, 7.813, 15.842, 8.275, 10.765, 18.467, 13.626, -6.492, 7.78, -3.212, -2.821, -2.294, 4.234, 5.009, 6.55, None, None, None, None, 4.582, 17.602, 13.493, 3.849, -0.783, -5.159, 13.883, 6.108, 22.827, 16.308, -7.79, 15.597, 22.233, 12.561, 23.854, 2.646]
[-4.926, -4.263, 18.908, -10.299, -2.942, 7.549, 15.2, 11.092, 14.618, 8.151, -4.809, 9.774, 3.497, -3.491, -9.134, 11.455, 14.02, 16.461, -1.335, -5.904, -3.859, -6.37, 18.288, -2.14, -1.639, -8.944, 6.764, -11.907, 1.93, 1.36, 1.601, -4.851, 1.252, 2.109, 12.996, 0.228, 1.658, 1.253, -1.245, 8.952, 10.024, 5.962, -4.918, 10.638, 3.839, 19.224, 2.464, 8.667, 12.535, 12.038, 3.215, 10.755, 4.885, -2.133, 14.699, 20.983, 18.709, -14.557, -14.987, 20.711, 15.621, 1.754, 16.566, 10.259, -20.863, 7.659, -8.196, None, None, None, None, 4.071, -6.855, -0.879, 13.916, 9.872, 11.423, -3.058, -7.28, 2.965, -1.318, 1.629, -8.161, -4.635, 5.46, 7.147, 17.298]
[-0.442, 20.926, -2.648, 3.011, -4.749, 20.693, -2.832, 9.156, 9.31, 0.557, 7.16, -8.452, -6.174, 12.975, -13.6, 16.752, 0.688, 11.957, -4.681, 0.636, 8.611, -8.806, 14.27, 25.068, 5.634, 1.675, 0.46, 12.502, -1.093, 2.723, -7.469, -4.463, 6.622, -2.696, 4.067, -2.335, -5.448, -17.27, -2.965, -5.606, 0.055, -14.786, 10.174, -6.913, 6.86, 12.738, 23.023, 7.549, -3.743, 16.369, -10.997, 12.966, -19.477, -1.117, 28.321, 22.977, 15.896, -22.592, 9.785, 11.502, 14.455, 9.091, -12.682, 3.3, -16.493, 4.209, 5.222, None, None, None, None, 19.535, 10.803, 13.559, -11.837, -9.938, 6.773, 17.311, -10.973, 22.005, 12.688, 0.463, 2.888, -14.534, 4.022, 2.5, -2.444]
[18.607, 13.258, 2.057, -2.704, 24.513, -5.191, -3.032, -19.027, 12.576, -6.132, 13.455, 3.241, 1.216, 8.134, 4.999, 6.341, 12.131, -5.312, 7.324, 15.276, 0.769, 0.97, 25.367, 6.58, 3.786, 17.812, 9.679, 0.685, -3.419, -5.338, 17.871, 10.932, -6.188, 17.261, -1.556, -0.99, 9.772, -6.528, -1.697, 17.36, 0.819, 13.813, -5.395, 1.553, -11.877, -1.371, 5.682, 14.084, 9.045, -4.249, -4.371, 2.545, -15.522, -24.694, 9.779, 0.928, -1.615, -5.854, -5.803, 3.844, 10.815, 9.163, -9.615, 2.594, 3.629, 11.541, 7.515, None, None, None, None, 0.737, -7.394, -1.478, 2.735, 9.783, -1.251, 7.969, 17.255, 2.371, 9.746, -1.958, -7.136, -13.385, 5.916, 8.751, 0.25]
[-17.528, -5.53, -2.124, -5.909, 22.66, -9.085, -4.3, 13.153, 14.76, 12.984, -9.785, -8.856, -0.316, 28.875, -19.867, 28.096, 1.681, 6.481, 2.904, 15.753, 7.424, 9.751, 2.616, 16.459, 12.667, -14.71, -20.085, -1.115, -0.195, 12.686, -24.668, 16.435, -5.14, 11.233, 3.915, 3.126, 26.893, 3.958, -1.956, 8.115, 4.279, 1.093, -16.627, -12.695, 15.242, 2.06, -7.076, -5.081, -8.268, 7.178, -3.787, 0.429, 10.06, -2.964, 5.148, 1.266, -11.039, 4.738, -0.011, 9.395, -2.486, 0.324, 9.279, 14.687, 5.731, -3.1, 0.048, None, None, None, None, -5.013, 2.859, 2.423, -2.357, 10.056, -1.585, 9.231, -2.593, -7.852, -7.277, -11.537, 27.444, -1.856, 11.015, -1.154, 10.433]
[-11.186, 2.787, 11.6, -9.191, -2.296, -2.078, 4.498, -0.076, 26.182, 3.099, 2.971, -9.703, -9.586, 15.565, -1.351, 7.22, 3.668, 3.187, 4.761, -2.675, 17.168, -1.418, 14.783, 9.119, -10.285, 13.182, 21.551, -10.764, -2.116, 12.464, 14.676, -9.311, -1.519, 3.254, 12.752, -2.979, 28.602, 5.511, -7.811, 25.849, -12.452, 0.933, 8.636, 0.711, 2.328, 3.208, -2.335, 11.539, 3.016, 25.929, 20.213, 10.332, 23.182, 5.699, 1.515, 6.78, 10.807, 30.032, 10.083, -9.112, -3.083, -8.053, 12.021, -6.604, -4.645, 11.769, 17.363, None, None, None, None, -24.178, -13.283, -4.654, 16.715, -19.335, 3.529, 16.182, -3.285, -2.04, 3.627, -14.946, -6.5, -18.3, 3.545, 5.121, -8.219]
[16.388, 12.343, 6.038, 25.342, -0.375, -17.173, -0.73, 3.076, 2.876, 4.598, 20.721, 5.901, 16.293, 8.594, 9.292, 11.2, -3.8, 8.586, 5.646, 8.572, 0.603, -3.262, -1.812, 18.002, 1.97, -3.484, 12.9, 2.758, -2.969, 18.337, 23.973, 32.109, 9.866, 6.434, 1.085, 9.531, -0.903, 3.913, 12.348, -3.297, 2.764, -3.484, 0.802, -11.989, 16.101, 2.806, 16.296, -19.905, -17.785, 0.773, 2.219, 3.879, -1.741, -8.451, 13.685, 11.697, 3.283, 4.217, 4.764, 2.022, 2.632, 5.768, 10.964, -7.525, 32.655, 7.233, 9.501, None, None, None, None, -9.941, -3.211, 5.295, 5.199, 12.63, -17.75, 10.557, -0.207, -8.544, 0.5, -1.756, 10.99, -6.144, 10.712, 7.994, -5.163]
[8.101, 6.774, 0.365, 11.556, 12.562, -1.19, 2.256, 7.582, 4.083, 6.999, 10.776, 10.667, 9.263, 0.248, 18.164, 13.702, -4.533, -7.055, 11.297, 13.797, 1.341, 7.392, 18.399, 6.609, 7.69, 8.803, -8.18, 6.559, 4.933, -10.122, 12.765, -1.29, 4.636, 14.292, 6.424, -0.701, 27.993, -2.466, 9.73, 11.611, -2.267, 3.74, 5.212, 13.477, 8.492, 3.411, -12.3, -5.052, 2.35, 9.684, 8.334, 7.989, 0.503, 0.257, 18.222, 14.246, 2.935, 6.166, -1.996, 17.769, 13.809, 1.287, -4.111, 0.323, -1.368, -1.492, -13.545, None, None, None, None, 18.951, 6.53, 12.15, 8.041, -1.274, 10.422, 7.913, -1.79, -1.219, -9.577, -10.913, 18.081, 2.155, 7.972, 0.383, 2.241]
[-6.352, 5.721, -0.134, -0.162, 11.076, 5.727, 0.639, 13.882, -1.303, 9.024, 13.811, 2.726, 5.106, 7.509, -7.128, 22.741, 20.858, 11.412, -15.378, 9.863, -1.084, 17.109, 15.887, -19.87, -7.225, 5.389, -16.71, 15.616, 13.998, -4.975, 15.49, 5.909, 0.107, 7.766, 18.054, 14.309, -6.777, 18.316, 12.059, -15.596, 7.589, 9.616, -9.086, 9.253, 9.317, -1.114, 21.944, 4.139, 1.831, 11.774, 8.524, -5.528, 12.506, 3.874, 6.554, -4.788, 14.378, 12.486, -6.324, -12.189, -2.098, 11.153, 5.233, -0.974, 2.463, 3.379, -2.604, None, None, None, None, 11.642, 12.412, -2.507, -6.692, 5.788, 7.476, 16.461, -12.145, 11.402, -24.344, 35.04, 18.687, 0.807, -8.806, -6.99, 7.437]
[26.877, -12.494, 9.335, 3.222, 10.974, 17.823, -6.82, 2.276, 2.956, 5.502, 12.91, 3.887, 9.133, 14.63, -3.585, 8.387, 1.929, 2.01, -7.114, 15.457, -3.594, 13.822, -0.882, 4.483, 0.041, 20.68, 12.572, 1.685, -9.999, 13.379, -3.826, 0.112, 15.669, 0.887, 5.967, 3.322, -4.267, 2.365, 3.243, -7.712, -0.896, 9.332, -0.899, 2.731, 14.861, -3.614, 11.008, -13.209, 3.977, 18.061, -2.476, -6.902, 6.831, -2.888, -6.561, 3.25, -1.299, -7.871, 5.707, 6.432, 14.006, -9.898, -0.765, 7.473, -2.761, 21.77, 2.681, None, None, None, None, 6.075, 15.39, -7.109, 10.438, -0.068, 16.479, 0.709, 1.593, -0.944, 16.41, 4.733, 16.108, 6.515, 18.035, 13.995, 0.677]
[7.495, 23.268, 10.788, 15.508, 23.159, 1.417, 21.916, -6.201, 3.2, 5.75, -8.378, -9.093, -1.966, 8.202, 18.368, -14.615, 15.878, 1.215, 16.461, 12.293, 5.256, -4.897, -17.885, -11.281, -5.324, -1.527, 5.607, 16.222, -12.64, 6.322, -12.993, -9.998, 3.487, 3.354, 2.382, -1.947, -9.349, -9.699, 18.453, 1.513, -4.106, 3.239, -6.598, 18.538, -11.132, -18.753, 11.387, -1.264, 9.665, -1.602, -4.483, 16.052, -4.204, -5.671, -10.768, 11.128, -2.972, 15.992, 13.847, -2.72, 20.062, 6.035, 24.174, 4.043, 3.092, 5.231, 6.842, None, None, None, None, 2.505, 19.722, 8.874, -2.187, 7.666, 22.159, -0.14, 2.349, 0.591, 3.805, 2.741, 20.215, 34.506, 6.491, 9.108, -7.872]
[7.774, 11.602, 18.29, -1.431, -5.832, 13.153, -8.027, -6.053, 28.279, -9.647, -2.201, 17.319, 6.934, 6.987, -1.079, 8.269, 5.704, 8.36, -6.847, -0.062, 5.023, 1.315, -7.416, 9.645, -7.385, -8.972, 2.866, -0.781, -3.709, 3.466, 5.466, 8.907, -3.542, 6.656, -13.45, 15.428, -6.287, -2.897, 15.444, 4.959, 9.211, 11.367, -10.135, 2.969, 19.789, -3.36, -14.748, 3.717, -11.528, 14.891, 12.579, 8.902, 14.174, 7.232, 3.833, 24.608, -6.956, -13.737, 2.145, 14.79, 1.888, 3.573, 5.86, -0.502, 14.495, 15.558, 2.072, None, None, None, None, 13.111, 12.919, 22.443, -14.751, -1.68, 17.54, 17.68, -6.504, 12.845, -11.386, -2.246, -36.047, 0.488, 5.512, 4.192, -4.936]
[11.4, -3.823, -5.547, 5.068, 3.102, 6.164, -13.862, 9.425, -4.834, -5.439, -1.17, 17.049, 17.04, 5.654, -0.608, -21.308, 3.894, -4.641, 16.36, -1.091, 3.345, 8.86, 14.47, 12.24, 0.775, 6.425, 10.381, -3.275, -9.056, 15.706, -3.615, 4.378, -1.362, 4.048, -3.086, 21.105, -3.384, 2.199, -6.957, -3.884, 1.662, 18.194, 12.737, -9.605, 0.049, 8.813, 16.527, -20.495, 25.227, 19.679, 8.102, 17.664, -0.715, -0.444, 18.658, 25.214, 8.677, 6.251, 21.889, 3.769, -0.602, 5.28, 6.994, 8.217, 26.058, 3.503, 1.394, None, None, None, None, 10.01, -9.603, -1.462, 4.472, 0.454, 4.972, -21.68, -4.815, -9.403, 13.208, 3.4, -11.27, -7.564, 14.354, 3.397, 3.284]
[-6.825, 8.029, -11.323, 3.72, 17.995, 13.017, 15.385, 4.185, -5.899, 10.831, 16.052, -7.497, 9.441, -21.658, 6.528, -4.24, 19.488, -8.948, 2.525, -11.1, -4.295, 1.605, 7.338, 31.675, -1.6, -7.346, -2.341, 4.813, 5.008, -12.897, 1.3, 10.667, 5.136, -6.755, 4.405, 2.497, -1.114, -2.438, 10.22, 12.672, -4.097, -0.392, 8.538, 9.722, 0.776, 1.482, 10.807, 14.818, 6.261, 3.428, -23.749, -5.066, 11.727, -0.511, -0.808, 1.929, -8.065, -9.707, -11.497, -3.645, 18.774, -4.058, -2.858, 7.747, 5.419, 5.345, 5.276, None, None, None, None, 7.317, 17.964, 6.751, 19.536, -6.51, 10.992, -9.73, -0.722, -1.012, -4.197, -2.235, 9.379, -14.498, 0.418, -3.876, 17.635]
[0.593, -9.803, 7.108, 9.729, 10.588, 25.443, 13.879, 26.066, 4.57, 15.739, -16.501, 0.257, 9.575, 0.076, -8.247, 21.411, 14.962, -6.79, 9.377, 6.341, 18.5, 5.379, -3.822, -1.221, 4.054, -5.43, -1.732, -2.415, 6.248, -0.782, 20.547, 1.392, -10.453, 8.377, -13.765, 14.872, 8.013, 9.476, 2.727, 4.863, 4.23, -8.76, 2.533, -3.349, 16.591, 2.666, -6.806, 1.497, 15.3, 13.598, 2.012, 1.1, -9.057, -4.726, 10.556, 8.772, 4.25, -7.601, -1.445, 0.311, 8.921, -26.629, 5.101, 19.85, 15.395, -6.194, -8.787, None, None, None, None, 22.338, 2.788, -15.161, 9.376, 4.906, -2.139, 7.633, -14.65, -6.216, 6.325, 4.611, 29.024, -5.365, -12.07, -6.932, 0.394]
[6.633, -11.586, -8.545, 7.675, -10.746, -1.585, -14.371, 4.646, -1.054, 6.896, -16.765, -1.13, 13.919, 8.285, -14.342, 19.375, 0.378, -2.66, 1.242, -4.83, 5.779, 8.643, 33.762, 2.204, -13.207, 0.423, -3.645, 13.058, 15.192, 8.573, 5.905, 9.367, 9.217, -14.742, 1.269, -0.948, -1.749, -11.603, 11.617, -2.658, 9.016, -3.341, 2.677, 4.403, 17.75, -1.214, 3.545, 4.576, 5.56, -16.996, 0.5, 4.581, 6.563, 11.998, 15.463, -7.585, -4.707, 6.372, -3.49, 22.925, -0.136, 5.742, -9.057, -0.859, 7.618, -4.587, -0.774, None, None, None, None, -13.092, 5.453, 21.735, 9.051, 5.948, 11.788, 5.61, -3.122, 14.007, 18.171, 19.153, 19.71, -0.506, -27.279, 17.102, -8.173]
[7.608, 1.491, -7.329, 6.859, -2.749, 12.852, -6.612, -12.228, 8.766, 0.177, 12.642, 14.099, -11.907, 20.93, -7.486, -11.135, 12.647, -6.275, -5.081, 11.49, 1.1, 9.809, 0.167, 2.242, 7.688, 12.541, -3.456, 2.396, 16.607, -13.507, 3.408, 4.717, 3.368, 15.988, 8.17, -8.051, -16.683, 13.521, -5.782, 16.217, 1.432, 5.78, -6.343, -20.745, 0.206, 10.864, -6.358, 10.138, 3.932, 10.224, 11.6, 0.096, 1.168, 11.918, 8.277, 1.894, 6.425, 2.109, 16.585, -12.051, -7.279, 18.878, 4.431, -2.635, 1.017, 7, -0.725, None, None, None, None, 9.312, -0.909, -17.428, -0.812, 5.037, 9.031, -14.66, 12.467, -6.487, 7.428, -7.274, 0.521, 15.656, 2.531, 3.318, 6.839]
[-6.365, 26.232, -3.674, 3.306, 1.211, -7.936, 1.855, 11.288, 13.4, 14.185, 16.297, -3.545, 5.318, 1.274, 9.746, 13.278, -2.995, 5.282, 8.333, -0.619, 1.499, 5.401, 24.537, 18.166, 3.884, 13.699, -5.271, 3.27, -3.81, 5.83, -13.701, -8.059, 7.27, 10.543, 1.471, -2.794, -5.12, 17.712, 0.642, 9.494, 14.481, -10.603, 0.259, -2.085, 5.147, -7.351, 23.251, -2.329, 1.751, -10.44, -16.999, 4.228, 4.068, 8.631, -4.149, -3.255, -4.939, 10.817, 11.77, 2.904, -0.609, -3.168, 16.411, 17.641, 30.178, 12.905, -7.377, None, None, None, None, 5.928, 9.82, 15.06, 7.719, -17.937, -7.115, -3.871, 0.422, -5.971, -3.842, -5.923, -10.388, 21.712, 10.552, 0.088, -11.088]
[0.03, 5.946, 1.118, 12.435, 14.458, 13.349, 6.783, 0.682, 16.293, 10.793, 12.361, -4.499, -3.749, -0.362, -3.181, 18.095, 16.106, 7.086, 14.467, 8.04, -4.257, 6.611, 8.829, -14.813, 3.952, -7.449, 0.32, 3.73, 12.303, 1.654, 7.939, 13.373, 7.582, 18.113, -4.511, 5.259, -14.993, 13.437, 15.687, 9.716, -10.062, 2.34, 9.283, 4.752, 1.262, -7.982, -4.428, 9.224, 1.971, -9.985, 6.835, 4.746, -9.557, 5.63, -2.147, 13.234, -18.166, 17.598, 2.264, 6.389, 10.476, 11.078, -2.735, 12.64, 1.409, 2.636, -15.842, None, None, None, None, 9.161, 11.714, -7.489, -15.489, -9.558, 22.563, -11.736, -11.224, 11.272, 1.438, -1.019, 6.623, 12.91, 23.559, 5.224, 12.694]
[-9.118, 12.394, 7.311, 7.323, 13.957, 16.636, -1.923, -11.537, -5.47, -7.437, -8.028, 16.586, 10.62, 8.365, 2.432, 1.337, -4.375, 7.606, 9.522, -8.706, 2.127, 2.323, 17.569, 3.063, -11.617, 1.168, -8.725, 11.127, -16.602, 8.038, 7.561, -3.371, 13.912, 0.468, 0.504, -5.712, -0.085, -10.675, 5.862, 6.932, -19.58, -5.124, -2.941, 6.803, 0.349, 26.24, -7.339, 8.725, 7.071, -6.247, -1.966, 4.751, -9.866, 5.552, 10.871, -10.327, -0.801, 6.994, 0.521, -10.829, 2.432, -0.573, 4.388, 10.456, -4.5, 12.666, 3.918, None, None, None, None, -1.208, -2.331, 17.803, -5.57, 4.118, 16.834, -10.993, 5.132, -7.959, 14.27, 11.097, -4.143, -4.528, -2.619, 19.809, -1.567]
[-3.64, -4.802, -1.248, 5.88, 3.438, -9.428, -5.098, 11.297, -6.234, 16.152, -6.304, 3.686, -1.014, -11.146, 11.863, -4.617, -5.276, 2.401, -1.764, -18.31, -0.705, 0.489, 36.109, 2.169, -17.325, 2.856, 15.006, -13.859, 0.757, -5.748, 10.151, -14.368, -11.388, 8.849, 14.727, 32.955, 15.983, 11.528, 13.757, 12.183, 0.325, -4.978, 15.479, -3.538, 22.16, 2.77, 24.391, 13.315, 11.299, 3.586, 14.526, -1.777, 3.96, 6.19, -7.977, 6.839, 10.976, 9.593, -6.625, -0.398, -8.968, 0.186, -3.997, -21.295, 7.356, 10.479, 1.054, None, None, None, None, 19.834, 6.059, 12.288, 18.183, -7.886, 8.494, 5.973, 0.453, -17.687, 12.516, -3.265, 4.21, -13.781, 10.198, 3.503, -4.581]
[-6.918, -0.426, -6.852, -0.851, -9.781, -11.098, 11.058, -1.022, 21.23, 15.683, 3.228, 5.946, 6.129, 17.003, 14.586, -13.294, 18.129, 5.394, 9.138, 3.826, -6.43, -6.689, 12.563, -35.174, -5.134, 7.751, 0.1, -11.924, 11.103, -5.589, 25.868, 12.219, -9.152, 11.277, 21.681, 1.732, 2.716, -10.542, -0.164, 13.291, 12.382, 18.528, 19.342, -0.311, -5.497, 8.795, 1.156, 11.601, 8.68, 9.365, 4.036, -9.041, 2.64, 2.034, 1.86, -3.745, 7.68, 5.842, 3.422, 12.786, -2.797, -7.33, 3.119, 2.67, 3.37, 0.214, -6.438, None, None, None, None, -4.32, -2.142, 10.843, 8.363, -1.319, 21.504, -21.575, -7.469, -7.086, 17.556, 5.463, -4.344, 14.795, -4.473, 13.298, -5.662]
[-0.726, 5.924, 4.096, 8.446, 20.391, 11.456, 9.921, 12.36, 5.146, 7.747, 5.298, -6.199, 8.71, 8, 9.674, 8, 15.822, 18.782, -1.727, 0.492, 2.974, -10.549, 0.292, 8.992, 15.062, 4.959, -3.417, 17.212, -6.672, -8.976, 9.375, 0.984, 4.681, 24.172, 15.933, 3.291, 14.249, -0.228, 1.575, 5.412, 1.002, -3.225, -6.148, 9.94, -15.08, -5.342, 26.066, 12.65, -4.193, 0.423, -9.005, 14.666, 19.905, 0.058, -4.638, 13.441, 8.486, -6.031, -5.452, -11.68, 25.744, 14.509, -5.404, 2.953, 3.933, -2.717, 4.412, None, None, None, None, -0.802, 19.435, 11.507, -5.093, 11.985, -6.587, -6.25, 6.327, -4.469, -6.186, 11.954, 4.379, 20.95, -5.647, 7.681, 10.259]
[0.089, -1.814, 8.89, 19.672, 12.989, 7.796, 9.351, 28.987, -6.371, 12.671, 9.996, 6.572, 13.118, 12.789, 11.229, 2.199, -10.165, 19.343, 21.197, -10.699, 8.086, -0.926, -3.869, -1.286, 6.726, 17.286, -2.625, 2.789, 6.05, -10.441, 17.017, 6.679, 12.508, -10.819, 7.912, 11.51, -7.821, 10.169, 1.431, -11.246, 1.213, -11.625, -9.996, 1.397, -0.578, 0.733, 4.088, 1.735, 10.047, 12.902, -1.374, -5.329, 6.186, 6.539, 1.101, 9.49, 4.168, -1.861, 7.875, -6.343, 15.158, 3.748, -4.31, 6.046, 12.036, 6.556, 15.262, None, None, None, None, 6.92, -11.601, 2.163, 8.944, 5.704, -7.494, -11.456, -8.216, 25.164, 5.662, 3.395, 22.361, 2.477, 14.106, 19.874, 19.861]
[13.564, -0.812, -17.99, 5.728, 3.991, -7.74, 1.073, 8.258, 4.643, 1.655, 21.246, -16.534, 10.103, -0.38, 10.086, 8.247, -4.641, 8.415, 2.551, 16.569, 9.152, -8.661, -2.907, -25.841, -10.129, 13.103, 23.641, 8.826, -0.774, 4.446, -7.28, -5.618, 8.969, 17.047, 13.539, -8.164, 0.056, 2.626, -1.215, -6.921, 16.727, -1.004, -3.013, 7.133, -6.006, -10.439, -3.496, -4.475, -0.181, 11.979, 21.598, 11.721, 20.736, 12.946, -1.074, -1.468, -11.804, 4.453, -4.355, 2.874, -8.595, 0.75, 2.338, 0.977, 5.355, 10.237, 7.012, None, None, None, None, 4.131, 11.647, 13.695, 6.951, 6.186, 8.38, 6.533, 18.88, 3.131, -9.507, -8.629, -16.054, 10.69, -6.792, 26.424, 19.14]
[18.578, 16.051, -5.983, 8.333, -0.461, -3.741, 0.247, 19.78, -5.633, 7.06, -16.727, 6.513, 2.43, 0.586, -5.894, -13.987, 0.197, 21.89, -11.724, 29.32, 0.254, 3.072, 11.363, 3.386, 6.021, 22.574, 7.532, 1.332, -0.324, 6.54, 3.357, -0.765, 9.03, -19.01, 7.344, 26.066, 17.458, 12.012, -0.917, 1.3, 6.163, -4.632, 6.033, -7.176, 14.286, 2.733, -8.098, 5.193, -7.032, 37.541, -2.881, 2.921, 14.578, 24.422, -0.889, 3.921, -6.078, 2.627, 9.284, -5.519, 11.548, -1.251, -12.892, 4.589, -20.513, 26.879, -7.709, None, None, None, None, 19.016, 3.962, 23.235, 14.352, 17.299, 5.869, -6.016, 11.234, 10.15, -0.892, -1.482, 3.086, 10.662, -4.988, 14.864, 7.923]
[18.813, -2.879, -6.724, -3.415, 11.777, 2.566, 1.337, 9.117, 14.585, 4.244, -0.108, -17.577, -5.16, -14.315, -4.257, 6.926, 26.153, -8.047, 6.51, -8.1, 2.597, 3.694, -3.336, 4.953, 6.055, -1.924, -4.418, 14.726, 26.646, -8.718, 1.7, -0.639, -5.845, 5.208, 0.28, -18.17, 7.479, 17.268, -0.212, 7.162, -7.703, 14.062, 7.023, 18.139, 5.599, 1.973, -11.376, -17.567, -15.672, 6.781, 14.908, 0.682, -20.21, -3.64, 13.594, 3.11, 17.002, 9.854, -4.198, 21.933, 1.902, 14.229, 10.3, -1.354, 17.171, 6.228, -1.969, None, None, None, None, 8.772, -0.223, 13.646, 15.36, -1.806, 5.823, -17.983, -4.184, -8.551, -6.427, 19.901, -1.053, 0.488, -7.526, -5.159, 9.128]
[-3.619, 21.412, 8.144, 5.686, 10.156, 10.35, -2.21, 10.658, 4.456, -5.129, 2.823, 8.881, 14.04, -8.888, 8.066, -1.225, 8.956, -5.322, -4.67, 7.646, 12.884, 4.224, 27.287, -8.747, 9.371, 13.26, 11.096, -1.472, -0.631, 9.43, 11.711, -3.221, 12.722, 8.057, -5.477, 7.504, -14.206, 13.867, -15.929, 11.727, 6.576, 7.853, -5.437, 8.057, -19.127, 0.235, 8.866, 9.863, -7.4, 5.718, -10.793, 6.183, 0.352, -3.15, 1.805, 9.056, 19.814, -2.587, -10.268, 20.129, -3.126, -2.63, 0.698, 0.488, 1.886, 18.052, 8.796, None, None, None, None, 10.767, 9.253, 12.505, -1.465, 10.793, -2.751, 1.696, 12.489, -1.793, -1.482, 1.09, 18.416, -4.343, 12.647, -0.11, 6.499]
